episode,step,reward,T,H_swarm,S_t,diversity,w_t,phase,progress,stability
178,48,0.7019561514724686,1.7999999999999998,1.3268232807612799,0.0007480162566509732,0.03612309912007011,0.7717676445478265,1,1.0,0.8731871715748952
178,49,0.6820646452039628,1.7999999999999998,1.3241977460133867,0.0007500918220981272,0.036149061874957464,0.771305578969881,0,1.0,0.8735488173465425
179,0,0.13809938657246593,1.8499999999999999,1.3583748588849565,0.000680955487203146,0.03533479651129552,0.7899687021015834,0,0.1359263862829927,0.21242944019756285
179,1,0.1263776403400585,1.7999999999999998,1.360193854075418,0.0006817344648308201,0.03584783883825567,0.7775693248206538,0,0.14636191741053675,0.22610957791947933
179,2,0.16503215398973806,1.8499999999999999,1.3604242178027957,0.0006814874107383249,0.03619927554601356,0.790308702188112,0,0.16631704772255396,0.261684449669055
179,3,0.22291270288829737,1.8499999999999999,1.361842596439802,0.0006824357277807179,0.03630090056507641,0.7905439743772583,0,0.24801300755954048,0.27902499954827065
179,4,0.27607840011705637,1.8499999999999999,1.3565256282131781,0.0006858099230331793,0.035934989173437654,0.7896633292433929,0,0.35892522623215706,0.2750276987473118
179,5,0.2565457642398778,1.8499999999999999,1.3593486300726907,0.0006911433441350314,0.03594447580528006,0.7901336015687199,0,0.3791185093554993,0.2829945349922602
179,6,0.30645053083485285,1.9,1.3591146347408003,0.0006895152259472273,0.03580892021443898,0.8022622140830719,0,0.45086598110607873,0.28701379464140453
179,7,0.3337699224111304,1.9,1.3156205116628952,0.0007194699086270615,0.03556833521216106,0.7952813658770197,0,0.5247789092776107,0.2795278623336205
179,8,0.38064855147112364,1.9,1.3165128386825993,0.0007277834759781657,0.03584903266198712,0.795429311998138,0,0.6276162058486784,0.265340230438841
179,9,0.41900122746865104,1.95,0.7637853598780295,0.0010083401970062654,0.032699709792183874,0.7069883959691966,0,0.7386787432379963,0.24509910057817488
179,10,0.4492685888602031,2.0,0.7664225440223977,0.0010030781715956157,0.03239235958548836,0.722807094489575,0,0.8237927645734536,0.2325049434360722
179,11,0.46865176653572954,2.0,1.355579474776082,0.0007264458482455542,0.03652831111805059,0.8244846999912187,1,0.8938323521067243,0.23706275231013285
179,12,0.460505406543399,2.0,1.3428513479474349,0.0006792142353153655,0.03573965861760427,0.8226214200113239,1,0.9191582725036771,0.24280699180642712
179,13,0.4525900255908515,2.0,1.3463657280291956,0.0006848441650648198,0.035591147857167375,0.8231352802208147,1,0.9541981064226813,0.20303594340592984
179,14,0.5016430345754851,2.0,1.3534606560207791,0.0006847921977918979,0.035584586820334906,0.824165803294723,1,0.9813042361284026,0.23040446708041346
179,15,0.5386668047335209,2.0,1.3521505885837217,0.0006830627474296924,0.03592063187720874,0.8239753705542533,1,1.0,0.295556015778403
179,16,0.5171982105344127,2.0,1.3503328330533044,0.0006825253456005087,0.03578733128507687,0.8237114120102229,1,1.0,0.323994035114709
179,17,0.5667431910665093,1.95,1.3533712833873326,0.0006876621430815619,0.03593221362089067,0.8130188685915346,1,1.0,0.3891439702216972
179,18,0.5861529695200809,1.95,1.3505794713615205,0.0006870288736705776,0.035829004995538066,0.8125938957847606,1,1.0,0.45384323173360264
179,19,0.598077513214562,2.0,1.3857622168833856,0.0006998648376891194,0.03677526962998915,0.8288022047922619,1,1.0,0.4935917107152066
179,20,0.6170106440004496,2.0,1.3859283788583372,0.0007001765645538933,0.036764845769678346,0.8288258685305585,1,1.0,0.556702146668165
179,21,0.5910662490644006,2.0,1.385889610347611,0.0007004741399642205,0.03646847255336621,0.8288204526725613,1,1.0,0.5702208302146686
179,22,0.5729347209317786,1.95,1.3856393499245285,0.0007006412336040969,0.03663740746505523,0.8178786320602546,1,1.0,0.5431157364392617
179,23,0.5878645779195657,2.0,1.3859583995306386,0.0007004198912394652,0.036531791348964865,0.8288301966696789,1,1.0,0.5595485930652189
179,24,0.6183006872519912,2.0,1.3856498391381071,0.0007004997407988956,0.03651602417100105,0.8287864392097206,1,1.0,0.5943356241733035
179,25,0.6456211631700911,2.0,1.3857434085380689,0.0007001511646682403,0.03664236063679421,0.8287996173307284,1,1.0,0.6520705439003034
179,26,0.6224255182239046,2.0,1.3609863853843394,0.0007125748862057709,0.036376849577201484,0.8252617595688093,1,1.0,0.6747517274130153
179,27,0.6539852294518171,1.95,1.3596763167056138,0.000713784017193565,0.036415568137944505,0.8139833741245636,1,1.0,0.7132840981727234
179,28,0.6185362959106397,1.95,1.3586224273189271,0.0007104141503260421,0.03620698891602354,0.8138227260754882,1,1.0,0.6951209863687992
179,29,0.6789314046826463,1.9,1.3655511684895907,0.00070758811458217,0.03620935883174576,0.8032870155833711,1,1.0,0.7631046822754877
179,30,0.6759467066801175,1.9,1.3644028605487961,0.000710530783320399,0.03631308664707264,0.8031064308569463,1,1.0,0.7864890222670581
179,31,0.6862274006879361,1.95,1.3638671299986738,0.0007073064202021223,0.03646053009191141,0.8146151325265852,1,1.0,0.8207580022931203
179,32,0.6449549000380541,2.0,1.3100499586571401,0.0007921501428975337,0.036649962393052016,0.8178180936253395,1,1.0,0.7831830001268469
179,33,0.656134915555257,1.95,1.3647769143789446,0.0007065161402893157,0.03644511835504952,0.8147522478440721,1,1.0,0.7871163851841901
179,34,0.6626985523667437,2.0,1.36312248603217,0.0007079104325245866,0.03629648463082166,0.8255682381119047,1,1.0,0.8089951745558122
179,35,0.6890258816126765,2.0,1.3073028035926382,0.0008007543535969664,0.036645107971661255,0.8174110013938498,1,1.0,0.8300862720422548
179,36,0.6719611500006262,2.0,1.304206669497383,0.0008033157504183368,0.03617718508480096,0.816949214464007,1,1.0,0.8398705000020871
179,37,0.6519271900128629,2.0,1.3113333184143312,0.0007907802940550236,0.036254036973996984,0.8180088176814585,1,1.0,0.806423966709543
179,38,0.6421639470596179,1.95,1.3088890253257146,0.0007959570939817501,0.036624863311748516,0.8061962170961892,1,1.0,0.7738798235320596
179,39,0.6985175968900851,2.0,1.3633731766742891,0.0007076667951283536,0.036238098139357376,0.8256042657935249,1,1.0,0.8283919896336167
179,40,0.6486828791809802,2.0,1.3039655334206692,0.0008038402759505465,0.03665877350440429,0.8169133083508877,1,1.0,0.7956095972699339
179,41,0.6638213858588933,1.95,1.3637471743520182,0.0007080475417167911,0.03631855441754394,0.8145972403239851,1,1.0,0.8127379528629776
179,42,0.6930910439810541,2.0,1.2966616066494392,0.0008124082153086212,0.03649196978617956,0.8158209347481253,1,1.0,0.8436368132701803
179,43,0.7089437375736258,2.0,1.2958141660543772,0.0008147089687966392,0.03627067550665135,0.8156942584476629,1,1.0,0.8964791252454194
179,44,0.7199604180634471,2.0,1.2929374074765956,0.0008187687115953437,0.036601634644254866,0.8152626048496161,1,1.0,0.9332013935448235
179,45,0.6828792455959337,2.0,1.2899685149759454,0.0008221978461831253,0.03671311199235222,0.8148160777358364,1,1.0,0.9095974853197789
179,46,0.7197366787264303,1.95,1.2871142588063684,0.0008265814456001406,0.036667974661883145,0.8027810409475696,1,1.0,0.9324555957547674
179,47,0.6799258551475039,1.95,1.2818438599310933,0.0008329259071283309,0.03624619040412848,0.8019472958160063,1,1.0,0.8997528504916796
179,48,0.68725560907656,1.9,1.2788873732055002,0.00083732374679026,0.03660874332456178,0.7892751969235732,1,1.0,0.8908520302551998
179,49,0.6737125263754711,1.95,1.2851909146672238,0.000825335189487844,0.036557689384893524,0.8024759576746395,1,1.0,0.8790417545849033
180,0,0.16073051204842312,2.0,1.3652955895310952,0.0007074953153802523,0.03614629476809367,0.8258808358243024,1,0.12618080364234321,0.23419396863828607
180,1,0.1873599389158124,1.95,1.365532711254519,0.0007061941409186661,0.03634871805186479,0.8148661967504167,1,0.15898271149534204,0.27922284772558525
180,2,0.16647350521527768,1.95,1.3647820172202234,0.0007053002535280298,0.03631500259128637,0.8147526509907206,1,0.16295811575014155,0.2709675297174035
180,3,0.20405523122917488,1.9,1.364520622202002,0.0007056073584684111,0.03646495289509208,0.8031234944880506,1,0.1949009991822274,0.2869827718542797
180,4,0.18545955263038866,1.9,1.3637007966005716,0.0007046330722794345,0.03621267609635443,0.8029935263542849,1,0.2411166322563122,0.2633763324262125
180,5,0.23632530385940145,1.95,1.3853770456801062,0.0006996942099794161,0.036611360019639314,0.8178392755807607,1,0.2737174276787927,0.2894611092929478
180,6,0.25545434587141597,1.95,1.3853052261250702,0.0006997230989405387,0.03644490023695824,0.8178285843968961,1,0.29645346096472086,0.3229098716184255
180,7,0.27083853526113155,2.0,1.3851830139191246,0.0006997449853135308,0.03672544634388967,0.82871997252283,1,0.31528671527492574,0.3490794971705376
180,8,0.312548398099916,2.0,1.385059245511212,0.0006997767062262695,0.03672051086726885,0.8287024127325694,1,0.35415849582062425,0.40294999923888775
180,9,0.34953607159386035,2.0,1.3841415352692887,0.0006987450741267609,0.03652248975667717,0.8285718070614542,1,0.40061640083322664,0.4642983708685657
180,10,0.3532346529653766,2.0,1.383678922233377,0.0006994441284165163,0.03663543655589457,0.8285062859033279,1,0.4117068183598881,0.49517308540473787
180,11,0.337741562796555,2.0,1.3840153882627748,0.0007003610970711548,0.036700671687938766,0.828554347445571,1,0.41597760416454893,0.5045017371024512
180,12,0.4060111706196755,2.0,1.3844681394665728,0.0007000193784835367,0.03634761056693412,0.8286185550566134,1,0.4725689759871744,0.5566119340826858
180,13,0.4476230622107343,2.0,1.3846064354261287,0.0006996641255421485,0.0366464683687074,0.8286380926622142,1,0.5345757578323225,0.6126425302593511
180,14,0.46312552487266817,2.0,1.363231512658147,0.0006850548605267543,0.03584628482281928,0.8255773556903477,1,0.5795730309921843,0.6376543749193149
180,15,0.5097107732269547,2.0,1.3616774439610324,0.000684200787071203,0.036165661274693235,0.8253532112912022,1,0.6313812277315559,0.6905276071144408
180,16,0.54208198543406,2.0,1.1580173815173564,0.0006777226698557413,0.03264049132740228,0.7940270741508394,1,0.6741326545032116,0.7414297454425848
180,17,0.5052101086632639,2.0,1.1827942102691205,0.000667131473547278,0.03260623421066161,0.7980463516718167,1,0.7098303542815573,0.7042598898354699
180,18,0.5132952228694696,2.0,1.1769507560099897,0.0006627503096756559,0.03263616635537672,0.7971015141313385,1,0.7537768003364784,0.6726150091162606
180,19,0.5256458559170506,2.0,1.1708839152347603,0.0006579887220167051,0.0326946130459237,0.7961170052934985,1,0.8067741795648182,0.6431206136370777
180,20,0.5370115307931629,2.0,1.3635832743641267,0.0007082033515368489,0.036323879842133436,0.825634668468368,1,0.8095041041594708,0.6440329637645819
180,21,0.547672142732548,2.0,1.3625931482633902,0.0007091450971693032,0.03644578582419686,0.8254923532375483,1,0.8368808738624105,0.6430659772919459
180,22,0.5658843082508274,2.0,1.3614659393812847,0.000710022171384302,0.03632292870271211,0.825330166765881,1,0.861923869282999,0.6703825351254256
180,23,0.582839890235313,2.0,1.360170132607973,0.0007109016178279622,0.036255987116742924,0.8251435379143895,1,0.8933880586953007,0.6849488891906422
180,24,0.5938925630095682,2.0,1.3586934876705246,0.0007117316917874713,0.03620491408821992,0.8249306225596247,1,0.9055058428238641,0.7056340862667414
180,25,0.5930090473794265,2.0,1.3570404098443924,0.0007124875238080558,0.03626380727175178,0.8246919752104682,1,0.943117598275666,0.6858733602305335
180,26,0.6066530449502922,2.0,1.3640525968493102,0.0007091373868519147,0.036445223595296325,0.8257024916249364,1,0.9498796878946332,0.6890038993081297
180,27,0.6283186053748997,2.0,1.36230355260549,0.0007096316584450008,0.03631274924361275,0.8254507718906814,1,0.9932849812717117,0.7033487095540497
180,28,0.6369296711263799,2.0,1.3603159049176394,0.0007101249352213842,0.036196610604625264,0.8251643450902242,1,1.0,0.7230989037545996
180,29,0.6402909297293754,2.0,1.358122521839254,0.0007104463275725116,0.036210644660865834,0.8248477769209461,1,1.0,0.7343030990979179
180,30,0.6450134521929414,2.0,1.355737027309566,0.0007106952272259169,0.03630862979901884,0.8245029400871252,1,1.0,0.7500448406431376
180,31,0.6792217918094702,2.0,1.3531477143365103,0.0007108061734889207,0.03634266306603531,0.8241279893833503,0,1.0,0.7974059726982339
180,32,0.6847489902183445,2.0,1.3475203207191158,0.0006761068503549688,0.035557262678719115,0.8233007651269899,0,1.0,0.7824966340611481
180,33,0.6360969912640057,2.0,1.348852084086901,0.0006793710870468699,0.035356847830974585,0.8234953710649368,0,0.999970684465649,0.7870290582591534
180,34,0.6667428411769069,1.95,1.3461109666701554,0.0006763315279037074,0.03515214086665842,0.8119091913616062,0,1.0,0.8224761372563562
180,35,0.6474158369402778,1.95,1.3828529760010455,0.0006980763790782663,0.036520813868383704,0.8174624597062039,0,0.9975445578809434,0.8279933792930017
180,36,0.691825817431171,2.0,1.3842276697817357,0.0006987326586864913,0.036654485888137245,0.8285840377834462,0,1.0,0.8060860581039032
180,37,0.6474822131967494,2.0,1.3844579533981598,0.0006991030192935975,0.03651800329315678,0.8286168482638194,0,1.0,0.8249407106558311
180,38,0.6802716052211508,1.95,1.3853712939123735,0.0006995236721711212,0.03674934690735687,0.8178383678781989,0,1.0,0.8675720174038359
180,39,0.6997029580438944,1.95,1.3847228503791822,0.0006991149479536572,0.03670580398241546,0.8177416218133864,0,1.0,0.865676526812981
180,40,0.662821922570197,2.0,1.3845597304677808,0.0006989698940350708,0.0366420656586381,0.8286312634325292,0,1.0,0.8760730752339901
180,41,0.691134419295922,1.95,1.3853239598214644,0.0006995664887206485,0.036762554003364846,0.8178313287552722,0,1.0,0.9037813976530732
180,42,0.7136204596127996,1.95,1.3846394617322555,0.0006992888724875898,0.03671249695319151,0.8177292450645763,1,1.0,0.9120681987093319
180,43,0.6977354591612104,1.95,1.3031953514305177,0.0007482390179405731,0.03610449432617855,0.8052901004451112,1,1.0,0.9257848638707014
180,44,0.729348319461513,2.0,1.3077391417804562,0.0007390029561547547,0.035995317468631174,0.8174576875202002,1,1.0,0.9644943982050432
180,45,0.7386228964735664,2.0,1.3046582352247986,0.000737505164981278,0.03599375222008093,0.8169970551436108,1,1.0,0.9954096549118876
180,46,0.74,2.0,1.2994453582475658,0.0007363428996209113,0.035852509336979456,0.8162160259840833,1,1.0,1.0
180,47,0.75,2.0,1.293946291895779,0.0007347229359711102,0.035345825450050675,0.8153892026698257,1,1.0,1.0
180,48,0.74,2.0,1.3093955437736813,0.0007245636263978893,0.035306986182288384,0.8177004220884437,1,1.0,1.0
180,49,0.72,2.0,1.3037954794832314,0.0007226073360498026,0.035256926525672236,0.816863569465846,1,1.0,1.0
181,0,0.13631588972747855,1.95,1.3702093941445828,0.0007027890621549174,0.03617491587017575,0.8155696547473372,1,0.13522101021466476,0.20742495213870882
181,1,0.15767936036555638,1.9,1.369644030332071,0.0007030592251869225,0.03640446958745442,0.8039315268290176,1,0.17127356747068087,0.23056644459094686
181,2,0.18881189540425192,1.9,1.3690106741798664,0.0007034287907607619,0.036360130345186384,0.8038317910013165,1,0.1800330853459608,0.25599553755289195
181,3,0.23644613191884611,1.9,1.368724724181059,0.0007024712139747919,0.03647022919507059,0.8037863946568432,1,0.23698263814352666,0.3055102555381181
181,4,0.25070648150000663,1.9,1.3851555159540712,0.0007002107479057548,0.03675451440153016,0.8063641236567738,1,0.2767982131795146,0.3332906540940026
181,5,0.2928361730747747,1.95,1.3849577995452118,0.0007002605801603192,0.03660455578313903,0.8177769775239212,1,0.3218647435246453,0.38030091888305534
181,6,0.31209875418870264,1.95,1.384912618081602,0.0006999133209871598,0.036414999549495675,0.8177701410866962,1,0.3696735025537295,0.4140978438907028
181,7,0.33091107350012033,2.0,1.3836405868936021,0.0006986828803987142,0.03668475615644595,0.8285006226835749,1,0.383823331660596,0.45793913611960646
181,8,0.32233903640591044,2.0,1.3844656303918221,0.0006990062099281493,0.036705096749560275,0.8286179109825168,1,0.4021039070861744,0.4716582452381356
181,9,0.36041414379833253,2.0,1.3839203846707668,0.0007006150660792559,0.03651979410781367,0.8285409237283217,1,0.42588539433048067,0.5001999535538009
181,10,0.3586426074116039,2.0,1.384031653763124,0.0007014878073185583,0.03669479788027781,0.8285569780800638,1,0.46042588743285534,0.514907508128206
181,11,0.3502842414970694,2.0,1.3842583736467375,0.0007008895244993763,0.036726424146563505,0.828589011364066,1,0.5022608219318454,0.4645997090811041
181,12,0.3652406579238161,2.0,1.3838180143162873,0.0007009339638117314,0.03634040500008025,0.8285264710303074,0,0.5130583022586245,0.4667244567345544
181,13,0.35386982917574017,2.0,1.365532527552088,0.0006918436778709299,0.03603639071288076,0.8259104044648427,0,0.5194662511452998,0.4869444290587342
181,14,0.44148612093996464,2.0,1.3665231123217447,0.0006906347683312172,0.03613804767067106,0.8260524397341922,0,0.6174007708341971,0.4817527086876194
181,15,0.47609621760785714,2.0,1.279869259816115,0.0006509158697085696,0.03475693100980097,0.8132353209238626,0,0.7064215981175235,0.4784252612028258
181,16,0.49091598191344527,2.0,1.288135191002354,0.0006735919254960641,0.03507213876296899,0.8144943837559041,0,0.7693174195038411,0.4772967137063627
181,17,0.5308632978118915,2.0,1.2829512248149515,0.000670409432739289,0.03450424132214915,0.8137088791419572,0,0.8684451762648018,0.4449507576865691
181,18,0.4833739849790168,2.0,1.3115124584800006,0.0006993844554491754,0.03485630366536907,0.8180082740639859,0,0.8653963451483189,0.4573848230656308
181,19,0.4912551622168201,1.95,1.3120880036522986,0.0007042473879667799,0.034991192592391314,0.8066669447068808,0,0.8704840380113922,0.4768718233742107
181,20,0.5364929171645334,2.0,1.310858572160949,0.0007089463667023986,0.03577274159771334,0.8179137574269786,0,0.9124315657813866,0.5050676361732626
181,21,0.5962959034862233,2.0,1.311152011708946,0.0007101989263417082,0.035785502315085656,0.8179578285689596,0,1.0,0.48765301162074415
181,22,0.590544615803752,2.0,1.309854812149072,0.000706696049119124,0.03562132406339918,0.8177635481836778,1,1.0,0.468482052679173
181,23,0.5856030620162791,2.0,1.3856607545004735,0.0007007964564898796,0.03677843032380353,0.8287880722953593,1,1.0,0.48534354005426356
181,24,0.5653194763091076,2.0,1.3856630854383352,0.0007003757001617095,0.03651492010579484,0.8287882836423147,1,1.0,0.48439825436369194
181,25,0.5491575224641425,1.95,1.3854333170779802,0.0007005455659516335,0.03664709940736477,0.8178479122998458,1,1.0,0.4638584082138083
181,26,0.5841249013196045,2.0,1.3858742818533718,0.0007003957464919944,0.03645913953114387,0.828818255654434,1,1.0,0.4804163377320147
181,27,0.5636710068672741,2.0,1.3858310348301224,0.0007000760194417106,0.0365022394744997,0.8288120290146009,1,1.0,0.4789033562242468
181,28,0.5706231254084357,1.95,1.3855886572878955,0.0007001263907803289,0.036601858822166856,0.8178709277294497,1,1.0,0.5020770846947858
181,29,0.6218852185058059,2.0,1.3852031897268366,0.0007001613741691754,0.03644384873380749,0.8287229545276518,1,1.0,0.5729507283526862
181,30,0.5979728037949302,2.0,1.3852557738053333,0.0007007435146198236,0.036549805453782794,0.8287305835005199,1,1.0,0.5932426793164339
181,31,0.6473154917285422,1.95,1.3848124206963115,0.0007009326391645639,0.036627180909455256,0.8177555128038494,1,1.0,0.6577183057618072
181,32,0.6228424810484476,1.95,1.3465768192147785,0.0007252800498123719,0.03594859971993646,0.8119952679209017,0,1.0,0.6761416034948255
181,33,0.6274509003388467,1.9,1.341183332561863,0.0006749451496610695,0.035146686446256806,0.7993975388068635,0,1.0,0.6915030011294888
181,34,0.611649758918196,1.95,1.3501155854004034,0.0006769955850362032,0.03607690313858415,0.8125201858957589,0,1.0,0.7054991963939865
181,35,0.6126478373091054,2.0,1.3481561801303088,0.0006748014264279132,0.036043610798675296,0.823392869125102,0,1.0,0.7088261243636846
181,36,0.6510238300388964,2.0,1.346105442227962,0.0006726339576699205,0.035938338149421524,0.8230938278543175,0,1.0,0.7034127667963213
181,37,0.6542404199607631,2.0,1.3461496614029451,0.0006744825819803128,0.03594866689455173,0.823100804874874,0,1.0,0.7141347332025436
181,38,0.6511630857623971,2.0,1.3455072668879122,0.0006761349699703832,0.035615169984432975,0.8230077304416721,0,1.0,0.7038769525413238
181,39,0.6093502552719264,2.0,1.3443512959761537,0.0006774102575448569,0.03527938714064173,0.8228396537072589,0,1.0,0.6978341842397546
181,40,0.6061950640392094,1.95,1.3418105381461953,0.0006747436574814692,0.035094949996669365,0.8112510941521129,0,1.0,0.6873168801306979
181,41,0.6102435186891094,2.0,1.337976265005614,0.0006712789182753609,0.035806815034667774,0.82190662800501,0,1.0,0.7008117289636979
181,42,0.6130349317880597,2.0,1.3361549056607291,0.0006689890995142798,0.03566312083955621,0.8216391970194311,0,1.0,0.7101164392935321
181,43,0.6358319946976454,2.0,1.3330041492969884,0.0006659550019631909,0.03565591063831931,0.8211761001528067,0,1.0,0.7194399823254846
181,44,0.6151225966947558,2.0,1.3432187500330144,0.0006703575319657372,0.03552299768401443,0.8226724392251871,0,1.0,0.7170753223158525
181,45,0.6186715019954951,1.95,1.3399939284990623,0.000667744898529034,0.03510878838057808,0.8109706268112039,0,1.0,0.7289050066516506
181,46,0.6624079590689486,2.0,1.3353076198562115,0.0006639838475630095,0.03556930907749932,0.8215135271209364,0,1.0,0.7080265302298284
181,47,0.6130476385145387,2.0,1.3401789230207966,0.0006681106996840654,0.03529450774168865,0.8222278897775411,0,0.9944798873331351,0.7175189452709488
181,48,0.6537706565937461,1.95,1.3367811967729042,0.0006650754251548178,0.035651127926495316,0.8104768116174871,0,1.0,0.7125688553124868
181,49,0.656925948828065,1.95,1.3354565472478446,0.0006660288785634922,0.03490468804002522,0.8102735494164042,1,1.0,0.7230864960935497
182,0,0.1659403110266174,2.0,1.369929765502786,0.0006898951377917738,0.03575771749980594,0.8265411854063963,0,0.16306296432204714,0.20238375099266182
182,1,0.13483312389544125,1.95,1.3725150100605523,0.0006932569524741645,0.0362977243087646,0.8159133400925097,0,0.18269009124145158,0.20585695799620204
182,2,0.21964605945573978,1.9,1.3729516415788647,0.0006926044665909197,0.03634415403878792,0.8044490777856518,0,0.28509425311067005,0.18536119403823925
182,3,0.2087199728333016,1.9,1.3560124851336497,0.0006932962333810965,0.03638591266870072,0.8017708370463967,0,0.3172723907656447,0.20603672175681242
182,4,0.22459624066454068,1.95,1.341545342359557,0.0006826967365495411,0.03570888577849875,0.8112129192752028,0,0.354696571511238,0.20905870686681832
182,5,0.2731297228194466,2.0,1.342926052902661,0.0006816663719902596,0.03553015221673383,0.8226330359269504,0,0.43472019426516667,0.197472150377933
182,6,0.2688330890009609,2.0,1.27841022144265,0.0007190099257762113,0.034656572532853355,0.8130343183604979,0,0.4660180610487758,0.20808621527150198
182,7,0.33259783178759034,2.0,1.2774667927896002,0.0007185516553880793,0.03484552074931974,0.812890726468212,0,0.5626992479051938,0.19172710875170945
182,8,0.35298538080167285,2.0,1.288992712612408,0.0007077898492372117,0.03513887720191651,0.814634242927566,0,0.6388815677770595,0.1914425123028302
182,9,0.3837338418980939,2.0,0.6320887079894945,0.0003022635628530712,0.019585187507954537,0.6948077399116281,0,0.7064623133285292,0.20382972188894086
182,10,0.43378706495478797,2.0,0.7255831206938937,0.0008750398649551616,0.030409852203660055,0.7144984154355694,0,0.8130795293584426,0.19518417737136975
182,11,0.4186469115277212,2.0,1.1352611332374387,0.0007637901204462828,0.03314015046851996,0.7903089542252395,0,0.8439208315806984,0.20359526298480607
182,12,0.48371620774777796,2.0,1.3383980254432037,0.0007598963601925179,0.03670182640391639,0.8219942897121624,0,0.9454472536037566,0.18512435435425095
182,13,0.47145430663045984,2.0,1.1341956593778395,0.0007739561257640219,0.03296467132417269,0.7901357000228462,0,0.9709537970509048,0.21024262603365962
182,14,0.4544073489748365,2.0,1.3406969757274647,0.0007569562721129799,0.036621981602231825,0.8223295632926226,0,0.9760780714647433,0.21325373462979708
182,15,0.5121791340617564,2.0,1.3393789104258862,0.0007605751921824144,0.036158920807360495,0.8221379656864541,0,1.0,0.2072637802058547
182,16,0.48730338219058533,2.0,1.3450566924735132,0.0007527183323073726,0.036491922680753436,0.8229644040895079,0,1.0,0.22434460730195097
182,17,0.4681577178491265,1.95,1.3435783336635279,0.0007537030515282255,0.03673648604478836,0.8115457881096421,0,1.0,0.22719239283042164
182,18,0.49413143742129834,2.0,1.3411991745554277,0.0007583954313796806,0.03672059106976065,0.8224033448952754,0,1.0,0.24710479140432773
182,19,0.47556839187515454,2.0,1.340764471646097,0.0007581104235123955,0.03673950240312012,0.8223397617148743,0,1.0,0.2518946395838484
182,20,0.5058370859580466,2.0,1.339388086380549,0.0007614012057417187,0.03669636669483233,0.8221395490256423,0,1.0,0.2861236198601552
182,21,0.5136416231024117,2.0,1.3378240382200117,0.0007625671477283489,0.03620187036941441,0.8219110704291162,0,1.0,0.3121387436747057
182,22,0.5167984428696885,2.0,1.3361483380587091,0.0007637181185680027,0.036430862370632804,0.821665997711946,0,1.0,0.32266147623229496
182,23,0.5024256822695453,2.0,1.3343790628718188,0.000764752353452637,0.03670885520801094,0.8214068999525973,0,1.0,0.34141894089848435
182,24,0.5468867826594946,2.0,1.3328480692637286,0.0007688845214082005,0.03667831673646723,0.8211834098794533,0,1.0,0.3229559421983153
182,25,0.5408141906413291,2.0,1.3386030249669918,0.0007602004594793104,0.03672916332019741,0.8220243721760668,0,1.0,0.3360473021377633
182,26,0.49929025481203254,2.0,1.3456950854320877,0.000752009387687072,0.03669648642181641,0.8230571884404817,0,1.0,0.3309675160401084
182,27,0.546549594583849,1.95,1.3443413499285644,0.0007551777052683703,0.03629861256762017,0.8116629063342734,0,1.0,0.32183198194616314
182,28,0.49865495014355976,1.95,1.348030906881172,0.0007491604662916318,0.036747969487822184,0.8122244311180821,0,1.0,0.3288498338118659
182,29,0.5381932824948945,1.9,1.34673129577817,0.0007518210316193204,0.03660176244299632,0.8003103115230655,0,1.0,0.32731094164964836
182,30,0.5268062292448223,1.9,1.3519129206066043,0.0007459187303015505,0.03659975102200925,0.8011352371326628,0,1.0,0.35602076414940786
182,31,0.5501180001483302,1.95,1.350501958102597,0.000747179630233938,0.03618307109250847,0.8126004117093079,0,1.0,0.33372666716110044
182,32,0.5306162208879036,1.95,1.3552969951524825,0.0007398574016054921,0.03625654505960601,0.8133272869982564,0,1.0,0.3687207362930118
182,33,0.5131944801985855,2.0,1.3539068353126258,0.0007409700470755612,0.036565592573171,0.824246729594067,0,1.0,0.3773149339952849
182,34,0.5375317430900929,2.0,1.3534883362647274,0.0007426591827549072,0.03640437188397337,0.8241865854190373,0,1.0,0.39177247696697604
182,35,0.5490532092038813,2.0,1.3520896111021177,0.000743852909696241,0.03672640142273192,0.8239841602155461,0,1.0,0.4301773640129375
182,36,0.5269006315328982,2.0,1.3139305091046078,0.0007194331580043997,0.0351081325518777,0.818373934349423,0,1.0,0.4230021051096608
182,37,0.5523387321642073,1.95,1.3136698128598723,0.0007239156857788132,0.03536253318344111,0.8069196454388236,0,1.0,0.44112910721402393
182,38,0.5607326564935733,1.95,1.3109244737781507,0.0007260932842947504,0.03596758960919262,0.8064922399493342,0,1.0,0.4691088549785775
182,39,0.5852880554763293,2.0,1.3094346205309138,0.0007276055651018951,0.0356821792120362,0.8177071539269727,0,1.0,0.45096018492109774
182,40,0.5389372504306197,2.0,1.3098709112240419,0.0007220212875455243,0.03585263932562111,0.8177705149942004,0,1.0,0.4631241681020656
182,41,0.5712150134853453,1.95,1.309606594275378,0.0007268263349827595,0.035512559549156525,0.8062867142799974,0,1.0,0.437383378284484
182,42,0.5565515014034195,1.95,1.3224016716261473,0.0007205683847289774,0.03560580329592259,0.8082753897243162,0,1.0,0.45517167134473135
182,43,0.5614952922505203,2.0,1.3210306527255646,0.00072198252525595,0.03596097151308615,0.8194276555511099,0,1.0,0.4716509741684011
182,44,0.5794940144965659,2.0,1.3208372196865261,0.0007227421369831956,0.03564759514617077,0.8193992570958687,0,1.0,0.46498004832188616
182,45,0.5452617544554661,2.0,1.3336116543259267,0.0007166507641951977,0.03611216969761495,0.8212801750140059,0,1.0,0.4842058481848871
